,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
2093,-0.314637282899747,-0.8567294960423794,0.4179976541008508,-0.07744361128252344,-0.45279211973066885,-0.17056624214116087,-0.1956885740888567,-0.18052546796376423,0.9062903750969694,0.3115154897020744,0.1271344604682785,0.23226755011930122,white
2094,-1.14825692275456,0.5698680763025351,-1.2810240138008988,0.4336950842528115,-0.8597389735937997,-0.11439710514388599,1.0373812227079322,-1.0910799055562557,0.6568580339898222,-0.35635845452901976,1.6450695425437958,0.23226755011930122,white
2095,-0.01150286840708738,0.33210181424504936,2.0490584552865303,1.278185102963365,-0.4256623294731268,2.2447066487416594,1.3192257476900553,1.0335471154928906,-0.9020940979298463,-0.28957106010591027,-1.6437898019531572,-2.0412621033023775,white
2096,-0.314637282899747,-0.678404799499265,0.010232453804430882,-0.7663696791779749,-0.8326091833362577,0.7281399498152374,0.5793838696119822,-1.3945980514204193,0.40742569288267505,0.044365912009637194,1.6450695425437958,0.23226755011930122,white
2097,-1.14825692275456,-0.05426836159836494,0.14615418723657098,-0.8997102084480624,-0.45279211973066885,-0.9569341601030094,1.054996505519315,-0.8550102365507865,0.28270952232910146,0.8458146450869503,-0.4631736270055329,-0.9044972765915381,white
2099,-0.01150286840708738,-0.3811969719274078,1.5053715215579708,2.589366974119224,-0.3171431684429587,1.3460004567852613,1.5129938586152654,1.5056864535037913,-0.9020940979298463,-0.28957106010591027,-0.8848222609153986,0.23226755011930122,white
2100,-0.314637282899747,-0.9161710615567508,1.7772149884222503,2.0337814354938595,-0.5070517002457531,1.1774930457934365,0.8788436774054881,0.9998228770635434,-0.6526617568226991,-0.35635845452901976,-0.8004925341334258,0.23226755011930122,white
2101,-0.617771697392406,-0.26231384089866516,-0.1256892796277092,-0.6219174391353803,-0.5070517002457531,-1.2377798450893838,1.6891466867290923,-0.28169818325180634,-0.1537970746084047,0.5786650673945124,-0.5475033537875058,0.23226755011930122,white
2102,-0.5419880937692414,-0.26231384089866516,-0.19365014634377928,-0.6219174391353803,-0.5341814905032951,-1.2377798450893838,1.6891466867290923,-0.28169818325180634,-0.21615515988519288,0.5786650673945124,-0.5475033537875058,-0.9044972765915381,white
2103,0.44319875333190134,-0.9756126270711223,-0.05772841291163917,1.5893130045935686,-0.10010484638262228,0.8966473608070621,0.4560768899323033,1.1684440692102802,-1.02681026848342,-0.02242148241347229,-1.3908006216072373,0.23226755011930122,white
2105,0.0642807352160772,0.9859590349031352,-0.397532746491989,-0.3885715129127274,0.9036973931464336,-1.2939489820866585,0.3680004758753897,-0.04562851424637476,-1.3386006948673552,-0.08920887683658177,-1.47513034838921,-0.9044972765915381,white
2106,-0.9209061118850655,-0.6189632339848937,-0.32957187977591895,-0.6996994145429313,-0.23575379767033247,0.5596325388234127,0.9845353742737842,-0.24797394482245896,2.5899586775702117,0.044365912009637194,-0.4631736270055329,1.3690323768301405,white
2107,-0.9966897155082302,1.6398162555612208,-0.2616110130598489,-0.34412466982269824,-0.47992190998821094,1.402169593782536,0.6674602836688956,-1.2934253361323398,1.3427969720344755,-0.6235080322214573,1.22342090863393,0.23226755011930122,white
2109,-0.39042088652291157,-0.4406385374417793,-1.3489848805169689,-0.8330399438130187,-0.4256623294731268,1.7953535527634603,0.4208463243095379,-0.8212859981214391,-0.0914389893316193,-0.7570828210676763,-0.4631736270055329,0.23226755011930122,white
2110,0.44319875333190134,-0.024547578841179196,0.21411505395264066,-0.7219228360879458,-0.39853253921558474,-1.2377798450893838,0.9316895258396362,-1.2597010977029923,-0.7150198420994873,-0.8238702154907858,1.3077506354159028,0.23226755011930122,white
2111,0.0642807352160772,-0.5000801029561507,0.28207592066871073,0.033673496442549376,-0.45279211973066885,0.05411030584793869,0.47369217274368597,-0.484043613827928,-0.4032294157155519,0.37830288412518387,0.3801236408141985,0.23226755011930122,white
2112,0.14006433883924244,0.09433555218756345,0.07819332052050093,-0.810816522268004,-0.8597389735937997,-0.17056624214116087,-1.0412221490352265,-1.0236314286975234,-0.0914389893316193,-1.358169370875661,0.5487830943781442,0.23226755011930122,white
2113,0.44319875333190134,-0.3811969719274078,0.010232453804430882,0.8781635151531028,-0.5613112807608371,0.22261771683976336,0.01569481964773571,0.22416539318844161,-0.3408713304387665,-0.9574450043370044,-0.21018444665961286,1.3690323768301405,white
2114,-0.845122508261901,-0.20287227538429367,-0.397532746491989,-0.6330291499078875,-0.15436442689770644,-0.11439710514388599,0.9316895258396362,-0.6526648059746648,0.9062903750969694,-0.42314584895212926,-0.12585471987764005,0.23226755011930122,white
2115,-0.314637282899747,-0.9756126270711223,0.3500367873847808,-0.7663696791779749,-0.04584526586753812,0.952816497804337,0.702690849291661,-0.38287089853988593,-0.9020940979298463,-0.5567206377983479,-1.2221411680432916,-0.9044972765915381,white
2116,0.14006433883924244,-1.1539373236142367,0.6898411209651306,-0.7441462576329604,-0.3171431684429587,1.0651547717988867,0.702690849291661,-0.8550102365507865,-1.4009587801441405,0.44509027854829336,-0.12585471987764005,0.23226755011930122,white
2117,-0.9966897155082302,-1.2728204546429795,-0.2616110130598489,-0.6996994145429313,-0.18149421715524833,-0.5637502011220851,-0.6360706443734242,-0.9224587134094812,1.2804388867576901,0.7122398562407313,0.21146418725025284,0.23226755011930122,white
2118,-0.01150286840708738,-0.024547578841179196,0.14615418723657098,1.678206690773627,-0.23575379767033247,-1.2939489820866585,-1.2878361083945842,-0.1130769911050695,-0.21615515988519288,-0.8906576099138949,0.9704317282880099,-0.9044972765915381,white
2119,0.5189823569550667,-0.9161710615567508,-0.397532746491989,-0.6552525714529022,-0.47992190998821094,-1.2377798450893838,0.5089227383664513,-0.1130769911050695,-1.0891683537602082,1.3801138004718254,-0.6318330805694786,-0.9044972765915381,white
2121,-0.23885367927658177,-0.5595216684705222,0.553919387532991,-0.8330399438130187,-0.5070517002457531,-0.4514119271275353,-0.23091913971162212,-1.4957707667084614,-1.2138845243137817,-0.9574450043370044,0.7174425479420914,0.23226755011930122,white
2122,-1.0724733191313953,0.09433555218756345,0.010232453804430882,-0.7441462576329604,-0.6427006515334632,-0.4514119271275353,-0.31899555376853556,-1.5969434819965036,-1.2138845243137817,-1.0242323987601138,0.5487830943781442,0.23226755011930122,white
2123,-1.2240405263777252,0.03489398667319196,0.3500367873847808,-0.8997102084480624,-0.5070517002457531,-1.3501181190839335,-0.7417623412417204,-1.462046528279114,0.9062903750969694,-1.2913819764525516,0.7174425479420914,-0.9044972765915381,white
2124,-0.9966897155082302,-0.14343070986992218,0.48595852081692087,-0.3885715129127274,1.554812359327443,-0.33907365313298554,0.4560768899323033,-0.38287089853988593,-0.8397360126530609,-0.5567206377983479,-1.1378114412613187,0.23226755011930122,white
2125,-0.01150286840708738,-0.20287227538429367,0.9616845878294108,-0.010773346647479793,-0.45279211973066885,-1.5186255300757583,-1.4992195021311765,-1.327149574561687,-1.1515264390369935,-0.02242148241347229,1.6450695425437958,-2.0412621033023775,white
2126,-0.845122508261901,-0.3811969719274078,-0.6693762133562691,-0.7219228360879458,-0.6155708612759211,0.11027944284521357,0.033310102459118404,-1.5969434819965036,0.8439322898201812,-0.6235080322214573,1.7293992693257685,0.23226755011930122,white
2127,-1.527174940870384,0.09433555218756345,-2.028593547677669,-0.7663696791779749,-0.6969602320485474,-0.33907365313298554,-0.17807329127747398,-1.6643919588551983,1.3427969720344755,-1.2245945820294424,1.3920803621978757,0.23226755011930122,white
2128,-1.2240405263777252,-0.9161710615567508,1.0296454545454805,-0.12189045437255261,-0.7240900223060894,-0.61991933811936,-0.037151028786412396,-0.7875617596920917,2.091093995355917,-0.5567206377983479,0.5487830943781442,0.23226755011930122,white
2129,-0.617771697392406,-1.4511451511860938,0.21411505395264066,-0.03299676819249428,-0.23575379767033247,0.05411030584793869,-0.1956885740888567,0.05554420104170478,1.2804388867576901,1.7140507725873728,-0.716162807351453,0.23226755011930122,white
2130,-0.617771697392406,-0.9756126270711223,1.0976063212615506,-0.23300756209762544,3.5081572578704705,1.90769182675801,0.6322297180461303,-0.011904275816989959,-1.02681026848342,-0.8906576099138949,-1.0534817144793445,-0.9044972765915381,white
2131,0.14006433883924244,-0.5595216684705222,0.28207592066871073,1.8115472200437142,0.27971221722296663,1.2898313197879863,1.1254576367648457,1.0335471154928906,-1.3386006948673552,-0.35635845452901976,-1.3064708948252644,0.23226755011930122,white
2134,0.5189823569550667,0.005173203916006218,1.3014889214097607,2.2782390724890202,-0.26288358792787453,1.3460004567852613,1.0021506570851668,1.404513738215749,-0.8397360126530609,-0.15599627125969126,-1.2221411680432916,-0.9044972765915381,white
2137,-0.845122508261901,-0.6189632339848937,-0.1256892796277092,-0.7885931007229895,-0.3171431684429587,-0.4514119271275353,-0.9355304521669301,-0.8550102365507865,0.5321418634362486,0.044365912009637194,-0.12585471987764005,-0.9044972765915381,white
2138,-0.314637282899747,-0.5595216684705222,-0.5334544799241291,-0.11077874360004537,-0.10010484638262228,0.6158016758206876,1.706761969540475,0.3253381084765211,0.9062903750969694,0.9126020395100598,-0.8848222609153986,0.23226755011930122,white
2139,-0.39042088652291157,-0.20287227538429367,-0.05772841291163917,1.0781743090582339,-0.45279211973066885,-1.125441571094834,1.0726117883306976,0.25788963161778894,1.4675131425880492,0.11115330643274669,0.7174425479420914,-2.0412621033023775,white
2140,-0.01150286840708738,0.688751207331278,2.2529410554347407,1.1892914167833066,-0.18149421715524833,2.581721470725309,1.3720715961242036,1.0335471154928906,-0.4032294157155519,-0.7570828210676763,-1.5594600751711845,-0.9044972765915381,white
2141,-1.2998241300008897,0.03489398667319196,0.21411505395264066,-0.8774867869030477,-0.3171431684429587,-0.9007650231057344,0.9316895258396362,-0.8550102365507865,0.7192161192666076,0.9793894339331692,-0.5475033537875058,0.23226755011930122,white
2142,-0.39042088652291157,-0.6189632339848937,0.6218802542490606,0.8114932505180589,-0.5613112807608371,-0.05822796814661109,0.5969991524233649,0.22416539318844161,-0.02908090405483112,0.5786650673945124,-0.5475033537875058,0.23226755011930122,white
2143,-0.314637282899747,-0.3811969719274078,-1.0091805469366188,1.9671111708588167,-0.26288358792787453,1.0651547717988867,0.8436131117827227,1.2696167844983222,-0.0914389893316193,-0.15599627125969126,-1.3064708948252644,0.23226755011930122,white
2144,-0.617771697392406,-1.094495758099865,-0.6693762133562691,-0.810816522268004,-0.45279211973066885,0.6158016758206876,0.6146144352347476,-0.4165951369692333,1.654587398418411,0.3115154897020744,-0.4631736270055329,0.23226755011930122,white
2145,-0.6935553010155713,-0.5000801029561507,-0.5334544799241291,0.47814192734284067,-0.47992190998821094,0.4472942648288629,1.0197659398965495,0.42651082376456323,1.654587398418411,0.7122398562407313,-0.716162807351453,0.23226755011930122,white
2146,0.3674151497087368,-0.7378463650136365,0.6898411209651306,-0.6996994145429313,-0.12723463664016435,-1.125441571094834,-0.4775330990709799,-0.7875617596920917,0.4697837781594605,-0.28957106010591027,1.0547614550699844,0.23226755011930122,white
2147,-0.5419880937692414,-0.9756126270711223,-0.05772841291163917,-0.7441462576329604,-0.34427295870050073,-0.002058831149336198,0.22707821338432813,-0.5852163291159701,1.654587398418411,-0.22278366568280075,-0.29451417344158726,1.3690323768301405,white
2149,-0.16307007565341722,-0.26231384089866516,1.3014889214097607,1.9004409062237728,-0.18149421715524833,0.5596325388234127,0.9493048086510188,1.0335471154928906,-0.9644521832066345,-0.08920887683658177,-0.8004925341334258,1.3690323768301405,white
2150,1.504169204056209,-0.5595216684705222,0.14615418723657098,-0.8552633653580332,-0.8326091833362577,0.05411030584793869,-0.37184140220268364,-0.9899071902681759,-1.837465377081647,-1.0910197931832235,0.6331128211601186,1.3690323768301405,white
2151,0.44319875333190134,-0.3811969719274078,0.14615418723657098,-0.7663696791779749,-0.7783496028211735,0.11027944284521357,0.0685406680818838,-1.4957707667084614,-1.4009587801441405,-1.0242323987601138,1.3077506354159028,1.3690323768301405,white
2155,0.8979003750708908,0.03489398667319196,2.66070625573116,1.5893130045935686,-0.2900133781854166,-0.4514119271275353,0.8083825461599573,1.235892546068975,-1.5256749506977143,0.7790272506638408,-0.9691519876973714,-0.9044972765915381,white
2156,-0.845122508261901,0.39154337975942055,-0.5334544799241291,-0.7663696791779749,-0.2086240074127904,-0.7884267491111846,0.4032310414981552,-0.5177678522572753,0.594499948713034,-0.22278366568280075,-0.12585471987764005,0.23226755011930122,white
2157,-0.9966897155082302,-0.797287930528008,-0.5334544799241291,1.567089583048554,-0.34427295870050073,1.2898313197879863,0.8964589602168708,0.7974774464874218,0.1579933517755279,-0.9574450043370044,-0.8848222609153986,-0.9044972765915381,white
2158,-0.01150286840708738,-0.024547578841179196,0.8257628543972707,-0.18856071900759627,-0.26288358792787453,1.1774930457934365,0.526538021177834,-1.1922526208442976,-1.3386006948673552,1.5136885893180445,1.47641008897985,0.23226755011930122,white
2159,-0.39042088652291157,-0.797287930528008,0.6898411209651306,0.9003869366981172,-0.2086240074127904,0.05411030584793869,0.6322297180461303,0.25788963161778894,-0.6526617568226991,1.3801138004718254,-0.5475033537875058,1.3690323768301405,white
2160,-0.9966897155082302,0.15377711770193492,-1.484906613949109,-0.7663696791779749,0.008414314647546028,0.5034634018261378,0.24469349619571082,-0.7201132828333969,0.09563526649874246,-0.35635845452901976,-0.37884390022356007,-0.9044972765915381,white
2161,0.3674151497087368,-0.024547578841179196,-0.32957187977591895,0.8337166720630738,0.1711930561927983,0.5034634018261378,1.2311493336331418,0.7974774464874218,-0.8397360126530609,0.6454524618176218,-1.1378114412613187,0.23226755011930122,white
2162,0.14006433883924244,-0.26231384089866516,-0.6693762133562691,-0.810816522268004,-0.2900133781854166,-0.7884267491111846,0.3680004758753897,-0.5852163291159701,-0.9020940979298463,1.580475983741154,-0.12585471987764005,1.3690323768301405,white
2163,-0.314637282899747,0.9859590349031352,-0.1256892796277092,-0.18856071900759627,0.25258242696542454,0.4472942648288629,0.8964589602168708,-0.011904275816989959,-0.1537970746084047,-0.7570828210676763,-1.2221411680432916,-0.9044972765915381,white
2164,0.44319875333190134,-0.7378463650136365,0.4179976541008508,1.1670679952382923,0.06267389516263,-0.11439710514388599,-0.2661497053343875,0.730028969628727,-0.6526617568226991,-0.42314584895212926,-0.4631736270055329,0.23226755011930122,white
2165,-0.01150286840708738,0.03489398667319196,0.14615418723657098,1.633759847683598,-0.15436442689770644,-1.3501181190839335,-1.358297239640115,-0.04562851424637476,-0.5903036715459137,-0.9574450043370044,0.8017722747240642,0.23226755011930122,white
2166,-0.9209061118850655,-0.5000801029561507,1.2335280546936906,-0.6330291499078875,-0.23575379767033247,1.6268461417716356,0.6850755664802783,-0.5852163291159701,-0.9020940979298463,0.5118776729714029,-0.6318330805694786,-0.9044972765915381,white
2167,-0.845122508261901,-0.5000801029561507,1.3014889214097607,-0.6330291499078875,-0.18149421715524833,1.7391844157661853,0.702690849291661,-0.5514920906866226,-0.9020940979298463,0.44509027854829336,-0.6318330805694786,0.23226755011930122,white
2168,-0.5419880937692414,-0.3811969719274078,-0.32957187977591895,0.033673496442549376,-0.45279211973066885,0.7843090868125123,1.1430729195762284,0.08926843947105215,-0.21615515988519288,1.046176828356278,-0.9691519876973714,0.23226755011930122,white
